"_id","timestamp","device_id","screen_status"
"995","1.637020569176E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"996","1.637020635647E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"997","1.637020635723E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"998","1.637020637544E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"999","1.637020638327E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1000","1.637020848691E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1001","1.637020848701E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1002","1.637020865835E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1003","1.637020866487E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1004","1.637021607086E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1005","1.637021607094E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1006","1.637021730849E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1007","1.637021732256E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1008","1.637023614233E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1009","1.63702361424E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1010","1.637023986746E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1011","1.637023988066E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1012","1.637024086591E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1013","1.637024086597E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1014","1.63702408993E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1015","1.63702409084E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1016","1.637024126516E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1017","1.637024126521E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1018","1.637024218836E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1019","1.637024219384E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1020","1.637024272756E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1021","1.637024272763E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1022","1.637024312165E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1023","1.637024312766E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1024","1.637024418233E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1025","1.637024418243E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1026","1.637024476321E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1027","1.63702447735E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1028","1.637024496879E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1029","1.637024496884E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1030","1.637024543541E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1031","1.63702454422E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1032","1.637026129907E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1033","1.637026129918E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1034","1.6370261596E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1035","1.637026160333E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1036","1.637026266592E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1037","1.637026266599E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1038","1.637026322664E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1039","1.637026323512E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1040","1.637026570356E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1041","1.63702657036E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1042","1.637026719473E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1043","1.637026720668E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1044","1.637026728897E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1045","1.637026728902E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1046","1.637026736398E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1047","1.637026737087E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1048","1.637026824376E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1049","1.637026824383E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1050","1.637026867334E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1051","1.63702686805E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1052","1.637027364042E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1053","1.637027364048E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1054","1.637027375587E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1055","1.637027376348E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1056","1.637027456392E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1057","1.637027456399E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1058","1.63702753286E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1059","1.637027533707E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1060","1.637028604413E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1061","1.637028604423E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1062","1.637028655442E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1063","1.637028656341E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1064","1.637028772975E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1065","1.637028772981E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1066","1.637028905165E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1067","1.637028906375E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1068","1.637028945151E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1069","1.637028945158E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1070","1.637029003442E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1071","1.637029004305E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1072","1.637029035995E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1073","1.637029036009E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1074","1.63702903764E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1075","1.637029038418E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1076","1.637029075158E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1077","1.637029075168E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1078","1.637029098748E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1079","1.637029099542E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1080","1.637029104944E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1081","1.637029104951E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1082","1.637029107262E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1083","1.637029108054E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1084","1.637029141471E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1085","1.637029141477E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1086","1.637029157832E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1087","1.637029158552E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1088","1.637029316214E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1089","1.637029316219E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1090","1.637029497029E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1091","1.63702949782E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1092","1.637029512827E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1093","1.637029512833E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1094","1.637029544747E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1095","1.637029546678E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1096","1.637029598653E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1097","1.637029598662E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1098","1.637029658691E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1099","1.637029659731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1100","1.637029684633E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1101","1.637029684638E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1102","1.637029813602E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1103","1.637029814859E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1104","1.637029839923E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1105","1.637029839935E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1106","1.637030082029E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1107","1.637030082949E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1108","1.637030192805E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1109","1.637030192811E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1110","1.637030410375E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1111","1.637030411178E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1112","1.637030429893E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1113","1.637030429898E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1114","1.63703070752E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1115","1.637030708497E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1116","1.637030746597E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1117","1.637030746602E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1118","1.637030887977E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1119","1.637030888745E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1120","1.637030913698E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1121","1.637030913706E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1122","1.63703103899E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1123","1.637031039743E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1124","1.637031165327E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1125","1.637031165333E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1126","1.63703124682E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1127","1.637031247722E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1128","1.637031255192E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1129","1.637031255199E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1130","1.63703159287E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1131","1.637031594235E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1132","1.637031624263E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1133","1.637031624273E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1134","1.637031797999E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1135","1.637031799259E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1136","1.637031902396E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1137","1.637031902403E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1138","1.6370319176E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1139","1.637031918534E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1140","1.637031933698E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1141","1.637031933704E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1142","1.637032729996E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1143","1.637032731447E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1144","1.637032745366E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1145","1.637032745373E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1146","1.63703298914E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1147","1.637032990805E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1148","1.637033407137E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1149","1.637033407145E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1150","1.637033591227E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1151","1.637033592016E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1152","1.637033599629E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1153","1.637033599639E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1154","1.63703373641E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1155","1.637033737521E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1156","1.637034934765E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1157","1.637034934774E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1158","1.637034958394E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1159","1.637034959343E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1160","1.637034961459E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1161","1.637034961464E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1162","1.637034962457E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1163","1.63703497103E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1164","1.637034971035E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1165","1.63703497199E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1166","1.637037400507E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1167","1.637037403661E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1168","1.637037403679E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1169","1.637037405078E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1170","1.63703740775E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1171","1.637037411192E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1172","1.637037424017E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1173","1.637037424026E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1174","1.637037436565E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1175","1.637037437685E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1176","1.637037439712E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1177","1.637037439722E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1178","1.63703848158E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1179","1.637038482842E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1180","1.637038484999E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1181","1.637038485018E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1182","1.637039490349E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1183","1.637039490542E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1184","1.637039491951E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1185","1.637039494818E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1186","1.637039494826E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1187","1.63704074554E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1188","1.637040747731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1189","1.637040749211E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1190","1.637040749216E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1191","1.637040923343E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1192","1.637040924086E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1193","1.637040926369E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1194","1.637040926381E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1195","1.63704093372E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1196","1.637040934218E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1197","1.637040936941E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1198","1.637040936951E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1199","1.637041873083E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1200","1.637041875546E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1201","1.63704188094E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1202","1.637041880945E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1203","1.637041909509E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1204","1.637041912114E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1205","1.637041912128E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1206","1.637042012893E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1207","1.637042013766E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1208","1.637042015586E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1209","1.637042015885E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1210","1.637042016418E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1211","1.637042022174E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1212","1.637042022183E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1213","1.637042116921E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1214","1.637042120334E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1215","1.637042121731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1216","1.637042121743E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1217","1.637042141918E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1218","1.637042143367E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1219","1.63704214484E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1220","1.637042144849E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1221","1.637042154548E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1222","1.637042155491E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1223","1.637042160375E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1224","1.637042160383E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1225","1.63704219366E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1226","1.63704219367E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1227","1.637042456031E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1228","1.63704245684E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1229","1.637042459103E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1230","1.637042459348E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1231","1.637042460017E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1232","1.637042463734E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1233","1.63704246374E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1234","1.637042608119E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1235","1.637042610411E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1236","1.637042611251E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1237","1.637042611259E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1238","1.637042750115E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1239","1.637042751527E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1240","1.637042758306E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1241","1.637042758322E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1242","1.637042762705E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1243","1.637042763351E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1244","1.637042766531E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1245","1.637042766543E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1246","1.637042771612E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1247","1.637042772252E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1248","1.637042774086E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1249","1.637042774105E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1250","1.637042873031E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1251","1.6370428747E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1252","1.637042884616E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1253","1.637042884621E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1254","1.63704293046E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1255","1.637042931884E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1256","1.637042968426E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1257","1.637042968432E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1258","1.637043152494E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1259","1.637043153808E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1260","1.637043201234E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1261","1.637043201242E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1262","1.637043513152E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1263","1.637043514174E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1264","1.637043518994E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1265","1.637043519E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1266","1.637043802265E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1267","1.637043803321E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1268","1.637043857931E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1269","1.637043857936E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1270","1.637044172157E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1271","1.637044173374E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1272","1.63704445364E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1273","1.637044453647E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1274","1.637044473162E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1275","1.637044474771E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1276","1.637044630762E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1277","1.63704463077E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1278","1.637044659585E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1279","1.637044660321E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1280","1.637044731435E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1281","1.637044731441E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1282","1.637044916105E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1283","1.637044917559E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1284","1.637044967765E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1285","1.637044967774E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1286","1.637045009619E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1287","1.63704501046E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1288","1.637045042226E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1289","1.637045042233E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1290","1.637045136292E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1291","1.637045137434E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1292","1.637045176724E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1293","1.637045176732E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1294","1.637045285025E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1295","1.63704528594E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1296","1.637045294602E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1297","1.637045294609E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1298","1.637045368987E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1299","1.637045369824E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1300","1.63704561474E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1301","1.637045614746E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1302","1.637045666906E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1303","1.637045668045E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1304","1.637046014065E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1305","1.637046014075E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1306","1.637046103428E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1307","1.637046104607E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1308","1.637046227304E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1309","1.637046227356E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1310","1.637046302614E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1311","1.637046303504E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
